Molenwaard;-;0;0;-;-;0.4;0;0;0;0;0;0;-;0;0;0;0;-;0;-;-;-;-;0;0;0;0;-;-;-;0.1;-;0;0;0;-;0;0;0;0;0;-;0;0;-;-;0;0;-;-;0;-;0;0;0;0.1;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;-;-;0;0;0;0;0;-;-;0;0;-;0.3;-;0;0;-;0;0;0;0;-;0;-;-;0;-;0;0;0;0;0;0;-;-;0;0;0;-;-;-;0.2;0;0;0;0;0.2;0;0;-;0;-;0;0;-;-;0;0;-;-;0;0;0;0.2;0;-;-;0;0;0;0;0;0;0;0;0;-;0;0;0.1;0;0;-;0;0;0;0;0;0;0;-;-;-;0;0;0;0;-;0;0;0;-;0;-;0;0.1;-;-;-;-;0;0;-;-;0.1;0;-;0;0;0;0;0;0;0;-;-;-;0;0;0;0;0;-;0;0;0;-;-;-;-;0;-;-;-;0;0;0;-;-;0;4.2;0;0;0;-;0;0;0.1;-;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;0;-;-;-;-;0;-;-;0;-;0;0;0;0;0;0;0;0.3;0;0;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;-;0;0;0.2;-;0;0;0;0;0;-;0;0;0.1;0;-;-;0;-;0;0.3;-;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;-;-;0;0;0;0;-;-;-;0;0;0;0;0;0;0.1;0;-;-;-;0;0;0;0;0;0;0;0;0;0;-;-;0;0;-;-;-;0;-;0;0;-;-;-;0;-;0.1;0;-;0;0;0;0;-;0;0;0;-;-;0;0;0;-;-;0;0;0;0;0.2;-;-;0;0;0;0;-;0;0;-;-;0.1;0;-;-
Montferland;0;-;-;0.2;-;-;-;0;0;-;0;-;-;0;-;0;0;-;0.3;0;0;-;-;-;0;-;-;-;0;-;-;-;0;0;0;0.1;0;-;0;0;0;-;-;-;-;0;-;0;0;-;0;0;-;0;0;0;-;0.3;0;-;-;0;0;0;0;-;-;0;0;0;-;0;0;0;-;0;0;0;0;0.1;1.5;0;-;0;0;-;0;0;0.2;-;-;0;-;-;-;-;0;-;0;-;0;0;-;-;-;-;-;-;0;-;0;0;-;0;-;-;0;-;0;-;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;-;-;0;0;-;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;-;0;0;-;-;0;-;0;-;0;0;-;-;-;-;0;0;-;-;-;-;0;0;-;0;-;-;-;0;-;-;0;-;0.1;0;-;0;0;0;-;0;0;0;0;-;0;-;0;-;-;-;-;0;-;-;0;0;0;-;-;5.3;-;0;0;-;0;-;0;0;0;-;0;0.2;-;-;-;-;0;0;0;-;0;-;-;-;0;0;0;0;-;0.1;0;0;-;-;-;0;0;1;-;0;-;0.1;0;0;-;-;-;0;0;-;0;-;-;0.1;0;0;0.3;0;-;-;0;0;-;0;0;-;0;-;-;0;-;-;-;-;-;0;0;0;-;0;0;-;-;-;0;0;0;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;0;0;-;0;-;-;0;0;-;-;-;0;0;0;-;0;-;0;-;0;-;0;0;0;0;0;-;-;-;-;-;-;0;0;-;0;0;0;0;-;-;0;-;0;-;0.1;0;0;-;0;0;0;-;-;0.1;0;0;0;-;-;-;0;0;-;-;-;0;0;0.6;0;0;-;0;-;0.1;0;-;0;-;-
Montfoort;0;0;0;-;0;0;0;0;-;0;0;0;-;0;0;0;0;-;0;0;-;-;0;0;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0;0;-;0;0;-;-;0;0.1;-;-;-;-;0;-;-;0;-;0;-;0;0;0;0;0;0;-;-;-;-;-;0;0;-;0;0;-;0;-;-;0;0;-;-;0;-;0;0;0;-;-;-;0;-;-;-;-;0;-;0;0;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;-;-;0;0.1;-;-;0;0;-;-;-;-;0;-;-;0;0.1;0;0;0;-;-;-;-;0;-;-;-;-;-;-;0;0;0;0;0;-;0;-;0;0;-;0;-;-;0;-;0;0;0;0;-;0.2;0;-;-;0;-;-;-;0;0;-;-;0;-;0;0;0;-;0;0;-;0;0;0;0;-;0;0;0;-;-;0;-;0.3;-;-;0;0;0;0;-;-;-;0;-;-;-;-;-;-;0;-;-;0;0;0;1.7;-;0;-;0;0;-;0;0.1;0;0;0;-;-;0;0;0;0;0;-;-;0;-;0;-;0;-;0;-;-;0;0;-;-;-;0;-;0;-;0;0.3;0;0;-;-;0;-;0;0;-;0;0;0;0;0;0;-;0;-;0;-;0;0;0;-;-;0;-;-;0;-;-;-;0;0;-;-;-;-;-;0;-;0;-;0;-;0;0;-;0;-;-;-;-;0.1;-;0;0;-;-;-;-;0;0;-;-;0;-;-;0;0;0;-;0.4;0;-;-;-;0;0;-;0;-;0;-;-;0;0;-;-;0;0;-;0;-;-;0;0;0;0;0;-;-;0;0;0;0;0;-;-;-;-;-;0;0;-;-;-;0.4;-;0;0;0;0;0;-;0;-;0;0;-;0;0;-;0;-;0;-;0;0;-;-
Mook en Middelaar;-;0;-;0;-;-;-;-;-;0;0;-;-;0;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;0;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;0;-;0;0;-;-;-;0;-;0;-;-;0;-;0.1;-;-;-;0;-;0;0;-;-;-;0;0;-;0;-;-;-;0;0;0;-;0;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;-;0;0.2;-;-;-;-;0;0;-;-;0;0;0.1;-;-;-;-;0;0;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;0;0.1;0;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;0;0;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;0;0;-;0;-;0.4;-;0;0;-;0;-;-;-;-;0.2;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;0;-;0;-;-;-;0;0;-;-;0;0;-;-;-;-;-;0;-;0;0;-;0;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;0;0;-;-;-;-;0;0;-;0;-;0;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;0;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-
Muiden;-;-;-;-;-;-;-;0;-;0.3;-;-;-;0;0;0.2;0;-;0;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;0;0;0;-;-;-;-;-;0;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;0;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;0;-;0;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;0;-;-;-;-;0;0;0;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;0;-;0.5;0;-;-;-;-;0;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;0;0;0;-;-;-;0;0;-;-;-;-;-;-;-;0;0;0;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0.3;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;0;-;-;0;0;-;0;-;-;-;-;0;-;-;0;-;-
Naarden;0;0;0;0;-;0;0;0;-;1.1;0;-;-;0.2;0;0.5;0;-;0;0;-;-;0.1;0;0;-;-;0;0;0;0;-;-;0;0;0;-;0;-;0;0;-;0;0;-;0.1;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0.8;0;0;-;0;-;0;0;-;-;0;-;0;0;0;-;-;0;0;0;0;0;0;0;0;0;-;0;0;0.1;-;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;-;-;0.1;0;0;0;-;0;-;0.1;-;0.1;0;0;0;0;-;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;-;0;0;0;0.7;0;0;0;0;-;0;-;0;0;0;0;0;-;-;0;0;0;0.1;-;0;0;-;0;0;0;0.1;0;0;0;0;0;0;0;0;0;-;-;-;0;-;0;0;-;0;0;-;-;-;-;0;-;0;-;-;0;0;0;0;0;0.1;1.4;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;-;-;0;-;0;0;0;0.1;-;0;0;0;0;0;-;-;-;0;0;-;-;0;-;-;0;0;0;-;0.1;0;0;0;0;0;0;-;0;-;0.1;-;0;0;-;-;0;0;0;0;-;-;-;0;0;0;0;0;0;0.3;0;-;-;-;0;0;0;0;0;0;0;0;0;0;-;-;0;-;-;0;0;0;-;-;0;0;0;0;0;0.1;0;0;0;0;0;0;-;0;-;0.1;0;-;0;-;0;0;0;0;-;0;0;0;0;0;0.1;0;0;0;-;-;0;0;0;0;0;0;-;-
Neder-Betuwe;-;0;-;0;-;0;0;0;0;0;0;0;-;0;0;0;0;-;0.1;0;-;-;0;0;0.1;-;-;-;-;-;0;0;-;-;0;0;0;0;-;0;-;-;0;0;-;0;0;0;0;-;-;0;-;0;0;0;-;0;0;-;0;0;0.4;-;0;-;0;-;0;0;0;0;-;0;-;0;0;-;0;0;0;0;-;0;0;0;0;0.1;0;0;-;0.2;-;0;0;-;0;0;0;-;0;0;0;0;-;-;0;0;0.1;0;0;0;0;-;0;0;-;0;0;-;0;0;0;0;-;0;-;-;0;-;0;0;0;0;0;-;-;-;0;-;0;-;0;-;-;0;-;0;0;0;0;0;0;0;0;-;-;0;-;-;0;0;0;0;0;0;-;0;0;0;-;0;0;0;-;0;0;-;0;-;0;-;0;-;0;0;0;-;0;-;0;0;-;0;0;0.1;-;0;0;0;0;-;-;0;0;0;-;0;-;-;-;-;0;-;0;0;-;-;-;-;-;0;0;-;0;-;-;3.7;0;-;0.1;0;-;0;0.1;0;-;0;-;0;-;0;-;0;0;0;0;0;-;0;-;-;0;0;-;0;-;0;0;-;0;-;0;-;0.5;0;0;-;0;0;0;0;0;0.1;0;-;0;0.3;0;0;0;0;0;0;0;0;0;-;0;0;-;0;0;-;0;-;0;0;-;0;0;0;-;-;-;-;-;0;-;0;0;-;0;0;-;0;-;0;-;0;-;-;-;-;0;0.3;0;-;0;-;-;0;0;0;0;0;0;0.1;-;-;-;-;0.2;0;0;0;0;0;0;0;0;-;-;-;-;-;-;0;0;0;0;0;0.1;-;-;0;0;0;0.1;-;0;0;0;-;0;0;0;0;-;-;0;0;0;-;0;0;0;0;-;0;0;-;0;0;0;-;-;0;-;0;0;0;0;-;-
Nederlek;-;-;-;-;-;0;0;-;0;-;0;-;-;0;-;0;-;-;0;-;-;-;0;0;-;-;-;-;-;-;0.1;-;-;-;-;-;-;0;0;-;-;-;0;0;-;-;-;0;-;-;-;-;-;-;-;0;0;-;0;-;0;0;-;-;0.1;-;-;-;0;0;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;0;0;-;-;0;0;0;0;-;0;0;-;0;0;-;0;-;-;-;-;0;-;0;0;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;0.4;-;-;-;-;-;0;-;-;-;-;-;0;0;0;-;-;0;0;-;-;0;-;0;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;0;0.1;0;0;-;0;-;0;1.8;-;-;0;0;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;0;0;0;-;-;0;0;0;-;-;0.1;0;0;0;-;-;0;0;-;-;-;0;-;-;-;0;0;-;0;0;-;-;-;0;0.2;-;-;0;-;-;0;-;-;-;0.1;0;-;-;0;-;-;0;-;0;0;-;-;-;0;-;-;0;0;-;-;0;0;0;-;-;-;-;0;0;0;-;-;-;-;-;0;0;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;0;0;-;-;-;0;-;0;-;-;0;0;0;0;0;-;-;-;0;-;-;-;0;0;-;-;0;-;0;-;-;0;0;0;-;-;-;0;0;0;0;-;-;-;-;0;-;-;0;0;-;-;0;-;-;-
Nederweert;0;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0;-;0;-;-;0;0;-;-;0;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;0;0;-;-;-;0;-;-;0;-;-;-;-;0.1;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;0;-;-;0;0;0.1;-;-;-;-;-;-;-;-;-;-;-;0;0;0;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0.5;-;-;-;-;-;0;-;-;-;-;-;-;0.1;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2.1;-;-;0;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0.1;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;0;0;-;-;-;-;-;0.1;0;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;0;0;-;0;-;0;0;-;0;0;-;-;-;-;-;-;0;-;-;0;0;-;-;0;-;-;0.7;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Neerijnen;-;0;0;0;0;0;0;0;-;0;0;-;-;0;0;0;0;-;0;0;0;-;0;0;0;0;-;-;0;-;0;0;-;0;0;0;0;-;0;0;0;0;0;0;-;-;-;0;-;-;0;0;-;0;0;0;-;0;0;-;0;-;0.1;0;0;0;-;-;-;0;0.1;0;0;0;0;0;0;0;-;-;-;0;-;0;-;0;0;0;0;0;0;0;-;-;0;-;0;0;0;0;0;0;0;0;-;-;-;0;0.4;0;0;0;0;0;-;0;0;0.1;0;-;0;0;0;0;-;-;-;0;0;0;0;0;0;0;0;0;-;-;0;0;-;0;0;0;-;0;0;-;0;0;0;0;0.1;0;0;0;0;0;-;-;0;0;0;-;0;0;0;0;0;0;0;0;-;-;-;-;0;0;0;-;-;-;0;0;-;0.1;0;-;0;-;0;0;-;0;0.1;0;0;-;0;0;0;0;-;0;0.1;0;0;-;-;-;0;-;-;-;-;0;-;0;0;0;0;0;0;0;-;-;-;0.1;0;-;1.4;0;-;0;0;-;0;0;0;0;0;0;-;-;-;0;-;0;0;0;0;-;0;0;0;-;-;0;0.1;-;-;0;-;-;0;0;-;-;0;-;-;-;-;0;-;0;0;0;0;-;0;0;-;0;0;0;0;-;-;0;-;-;0;-;0;-;-;-;-;0;0;0;0;0;-;-;0;0;-;0;0;-;-;0;0;0;0;0;-;0;0;-;-;-;0;0.3;0;0;-;-;-;-;0;0;0;-;0.1;0;-;-;0;-;0;0;0;0;0;0;-;0;0;-;-;0;-;-;0;0;0;0;0;0;0;-;0;0;-;0;0;-;0;0;-;-;0;0;0;0;-;-;0;0;0;-;0;0;0;0.3;-;0;-;0;0;0;0;-;0;0;-;0;0;0;0;-;-
Nieuwegein;0;0;0;0;0;0;0;0;0;0.3;0.1;0;0;0.6;0.1;0.8;0.1;-;0.2;0;0;0;0.1;0;0.1;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0.2;-;-;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0.1;0.1;0;0;0;0;0;0.6;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.2;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0.1;0;0;0;0;0.3;0.2;0;0;0.3;0;0;0;-;0;0;0.1;-;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.1;0;0;0.3;0;0;0;0;0;0;2.1;0.1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.3;0;0;0.1;0;0.1;0.1;0;0.1;0.1;0;0;0;0;0;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.4;0;0;0;0;0;0;0;9.4;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;-;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0.5;0;0;0;0;0;0;-;0;0;0.1;0;-;0;0;0;0;0;0;-;0;0.2;0;0;0;0;0;0;0;0;0;0.8;0;0;0;-;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0;6.1;0.4;0;0;0;0;0.2;0;0;0;0;0;0;1.5;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0.4;0;0;0;0.6;0;0;0.1;0;0.1;0.1;0;0.3;0;0;0.5;0;0.2;0;0;0.1;0;0;0;0;0.1;-;-
Nieuwkoop;0;-;0.1;0;-;0;0;0;0;0;0.9;-;-;0;0.1;0.1;0;-;0;-;0;-;0;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;0;-;0;0;-;0;0;0.1;-;-;-;-;-;0;-;0;-;0;-;-;0;0;-;0;0;0;-;-;0;-;-;-;-;0;-;-;0;0;-;-;-;-;0;0;-;-;0;0;-;-;0;0;-;-;-;-;0;-;-;0;0;-;-;0;-;0;-;-;0;-;0;-;-;-;0;-;-;-;0;-;-;0;-;0;-;-;0;-;0;0;0.1;0;0;0;0;-;0;-;0;0;-;0;0;0;-;-;0;0;-;-;0;0;0;-;-;0;0;0;0;0;0;0;-;-;0;0;-;0;0.2;-;-;0;-;0;-;-;0;-;-;-;0;0;0;-;-;0;0;-;0.1;0;0;-;-;0;0;0;0;-;0;-;0;-;0;-;0;-;0;-;-;-;0;-;-;-;-;-;0;0;-;-;0;0;0;0;-;-;0;-;0;-;-;0;4.3;0;0;0;-;0;0;0;-;0;-;0;0;0;-;-;0;-;-;0;-;0;-;0;-;0;-;0;-;0;-;0;-;0;-;-;0;0;0;-;-;0;-;-;-;-;0;-;0;0;-;-;0.2;0;0.1;-;0;-;-;-;0;-;0;-;0;-;-;-;0;-;-;-;-;-;0;0;-;-;0;-;-;0;-;0;-;0;-;0;0;-;-;0;-;0;0;0;0;-;-;-;0;-;0.1;-;0.1;0;-;-;0;-;-;-;0;-;0;0;-;0;0;-;-;-;0;-;0;-;0;-;0;0;0;0;-;0;0;-;0;-;-;0;0;0;0;-;0;0;-;0;-;0.2;-;-;-;-;0;0;0;0;-;0;0;-;0;0;-;0;-;-;-;0;0;-;-
Nijkerk;0;0;0;0;0;-;-;0;0;0.2;0;0;-;1.5;0;0.1;0.3;0;0.1;0;0;0;0.1;0;1;0;-;-;-;-;-;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;-;0;0;0;0;0.3;0;0;0;0;0;-;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.3;0;0;-;0;0;0.1;0;0;0;0.1;0.3;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0.1;0;0;0;0;0;0;0.1;0.1;-;0;0;0.1;-;0;0;0;0;-;-;0;-;0;-;0;0;0;0;0;0;-;0;0;0;0.2;0;0.3;0;0;0;0;0;-;0;0;0;-;0;0;0;0;-;-;0;-;-;0;0;0;-;0;-;-;0;0;0;0;-;0;0;0;0;-;0;0;0;7;0;-;0;0;0;0;0;0.2;-;-;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0.9;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;-;0;-;0.1;0;-;0;-;-;0;-;0;0;0;0;0;0;-;0;0.1;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.1;-;-;0;0;0.2;-;0;0;0;0;0;0;0;-;-;-;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.5;0.1;0;0;0;0;0;0;0;0;0;0.2;-;-
Nijmegen;0;0;0;0;0;0;0;0;0;0.1;0;0;-;0.1;0;0.4;0.3;0;2.8;0;0;0;0;0;0;0;0;-;0;-;0;0;0.3;0;0;0;0.2;-;0.1;4.6;0;0;0;-;0;0;0;0;0;0;-;0;0;0.8;0;0.1;0;0.1;0.1;0;0;0;0.1;0;0;0;0;0;0;1.5;0;0;0;0;0;0;0.1;0;0;0.1;0.2;0;0;0;0;0;0;1.3;0.3;0;0;0.5;0;0;0;0;0.4;0;0;0;0.1;0;0;0;-;0;0;0;0.1;0;0.1;0.9;0;0;0;0;0;0;0;-;0.8;0.1;2.6;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.6;2.9;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0.2;0;-;0;0;0;0;0;0;-;0.1;0;0;0;0;0;0;2.2;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0.3;0.9;0;0;0.2;0;1.1;0;0;0.2;-;0;0;0;0;0;44.6;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;-;0;0;1;0;0.1;0;0;0;2;0;0.1;0;0;0;0;0;0;0.4;0;0;0.3;0.1;0;0.1;0;0;0;0;0;0;0.2;0;0;0;-;0;0;0;0.1;0;0;0;0;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0.2;0.3;0;0;0;0;1.7;0.3;0;0;0;0.6;0.1;0;0;0;-;0.3;0;0.1;0;0;0.2;0.4;0;0;0;-;0;0;0;0;0.1;0.1;0;0;0;0.3;0;0;0;0;0;0.5;0;0.2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0;0;0;0;0;0.1;0;0;0.1;-;-
Noord-Beveland;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0.1;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0.2;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;0;-;0;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;0;0;-;0;-;-;-;0;-;-;-;-;0.1;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0.1;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-
Noordenveld;0.1;-;0;-;0.1;-;-;-;0;0;0;-;-;0;-;0;0;0;0;0.5;-;-;0;0;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;0;0;0;0;-;-;0;-;0;0;-;-;-;-;0;0;-;0;-;-;-;-;0;0;0;0;-;0;0;-;-;0;-;0;0;-;-;0;-;-;-;-;0;-;0;-;-;-;-;0.2;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;0;0;-;0;0;-;-;-;-;0.8;0.3;-;-;-;-;-;0;-;0;-;-;0.1;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;0;0;0;0.1;-;-;0;-;0;-;-;0;-;-;-;-;0;-;0;-;-;0;-;0;-;-;0.8;-;0.1;0;0;0;-;0;-;-;-;-;-;0;0;0;-;0;-;-;-;-;-;0;0;0.2;-;-;0;0;0;0;-;0.1;-;-;0;0;-;0;-;-;-;0;-;0;-;0;-;0;0;-;3.7;0;-;-;-;0;-;-;-;-;0;-;-;0;0;-;-;-;0.4;-;-;0.1;-;-;-;-;-;-;0;-;0;0;0;0;-;0;0;0;-;-;0;-;-;0;-;-;-;-;0;-;0;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;0.1;-;-;-;-;0;0;0;-;0;-;0;-;0;0;-;-;-;-;0;0;-;0;0.3;0;-;-;-;-;-;0;0;-;-;-;0;-;0;-;-;-;-;-;-;0;0;0;0;-;-;0;-;-;-;0;-;-;-;-;-;-;0;0;0;-;0;0;-;-;0;0;0;0;0;-;-;0;-;-;-;0;-;-;-;-;0;0;-;0;-;0.1;-;-;0;0;0;0;-;-
